435.0890 	EXP 	polygon: autoDraw = True
436.0812 	EXP 	image: autoDraw = True
439.0684 	EXP 	image: autoDraw = False
439.0799 	EXP 	polygon: autoDraw = False
439.0799 	EXP 	image: autoDraw = False
439.0799 	EXP 	polygon: autoDraw = False
439.0799 	EXP 	polygon_2: autoDraw = False
439.0799 	EXP 	text_2: autoDraw = True
444.0630 	EXP 	New trial (rep=0, index=18): OrderedDict([('current_image', 'images/13_28 copy 5.jpg'), ('is_repeat', 0), ('trial_index', 18), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
444.0694 	EXP 	text_2: autoDraw = False
444.0694 	EXP 	text_2: autoDraw = False
444.0694 	EXP 	image: image = 'images/13_28 copy 5.jpg'
444.0694 	EXP 	polygon: autoDraw = True
445.0642 	EXP 	image: autoDraw = True
448.0538 	EXP 	image: autoDraw = False
448.0590 	EXP 	polygon: autoDraw = False
448.0590 	EXP 	image: autoDraw = False
448.0590 	EXP 	polygon: autoDraw = False
448.0590 	EXP 	polygon_2: autoDraw = False
448.0590 	EXP 	text_2: autoDraw = True
453.0438 	EXP 	New trial (rep=0, index=19): OrderedDict([('current_image', 'images/6_12 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 19), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
453.0519 	EXP 	text_2: autoDraw = False
453.0519 	EXP 	text_2: autoDraw = False
453.0519 	EXP 	image: image = 'images/6_12 copy 2.jpg'
453.0519 	EXP 	polygon: autoDraw = True
454.0437 	EXP 	image: autoDraw = True
457.0306 	EXP 	image: autoDraw = False
457.0428 	EXP 	polygon: autoDraw = False
457.0428 	EXP 	image: autoDraw = False
457.0428 	EXP 	polygon: autoDraw = False
457.0428 	EXP 	polygon_2: autoDraw = False
457.0428 	EXP 	text_2: autoDraw = True
462.0275 	EXP 	New trial (rep=0, index=20): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 20), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
462.0341 	EXP 	text_2: autoDraw = False
462.0341 	EXP 	text_2: autoDraw = False
462.0341 	EXP 	image: image = 'images/blank.jpg'
462.0341 	EXP 	image: autoDraw = False
462.0341 	EXP 	polygon: autoDraw = False
462.0341 	EXP 	polygon_2: autoDraw = True
466.0180 	EXP 	polygon_2: autoDraw = False
466.0180 	EXP 	text_2: autoDraw = True
471.0046 	EXP 	New trial (rep=0, index=21): OrderedDict([('current_image', 'images/14_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 21), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
471.0128 	EXP 	text_2: autoDraw = False
471.0128 	EXP 	text_2: autoDraw = False
471.0128 	EXP 	image: image = 'images/14_28 copy 6.jpg'
471.0128 	EXP 	polygon: autoDraw = True
472.0008 	EXP 	image: autoDraw = True
474.9908 	EXP 	image: autoDraw = False
475.0042 	EXP 	polygon: autoDraw = False
475.0042 	EXP 	image: autoDraw = False
475.0042 	EXP 	polygon: autoDraw = False
475.0042 	EXP 	polygon_2: autoDraw = False
475.0042 	EXP 	text_2: autoDraw = True
479.9904 	EXP 	New trial (rep=0, index=22): OrderedDict([('current_image', 'images/8_0 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 22), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
479.9975 	EXP 	text_2: autoDraw = False
479.9975 	EXP 	text_2: autoDraw = False
479.9975 	EXP 	image: image = 'images/8_0 copy 6.jpg'
479.9975 	EXP 	polygon: autoDraw = True
480.9910 	EXP 	image: autoDraw = True
483.9779 	EXP 	image: autoDraw = False
483.9871 	EXP 	polygon: autoDraw = False
483.9871 	EXP 	image: autoDraw = False
483.9871 	EXP 	polygon: autoDraw = False
483.9871 	EXP 	polygon_2: autoDraw = False
483.9871 	EXP 	text_2: autoDraw = True
488.9711 	EXP 	New trial (rep=0, index=23): OrderedDict([('current_image', 'images/24_28 copy 6.jpg'), ('is_repeat', 0), ('trial_index', 23), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
488.9801 	EXP 	text_2: autoDraw = False
488.9801 	EXP 	text_2: autoDraw = False
488.9801 	EXP 	image: image = 'images/24_28 copy 6.jpg'
488.9801 	EXP 	polygon: autoDraw = True
489.9730 	EXP 	image: autoDraw = True
492.9614 	EXP 	image: autoDraw = False
492.9705 	EXP 	polygon: autoDraw = False
492.9705 	EXP 	image: autoDraw = False
492.9705 	EXP 	polygon: autoDraw = False
492.9705 	EXP 	polygon_2: autoDraw = False
492.9705 	EXP 	text_2: autoDraw = True
497.9539 	EXP 	New trial (rep=0, index=24): OrderedDict([('current_image', 'images/pair18 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 24), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
497.9626 	EXP 	text_2: autoDraw = False
497.9626 	EXP 	text_2: autoDraw = False
497.9626 	EXP 	image: image = 'images/pair18 copy 4.jpg'
497.9626 	EXP 	polygon: autoDraw = True
498.9536 	EXP 	image: autoDraw = True
501.9429 	EXP 	image: autoDraw = False
501.9520 	EXP 	polygon: autoDraw = False
501.9520 	EXP 	image: autoDraw = False
501.9520 	EXP 	polygon: autoDraw = False
501.9520 	EXP 	polygon_2: autoDraw = False
501.9520 	EXP 	text_2: autoDraw = True
506.9372 	EXP 	New trial (rep=0, index=25): OrderedDict([('current_image', 'images/pair15 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 25), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
506.9458 	EXP 	text_2: autoDraw = False
506.9458 	EXP 	text_2: autoDraw = False
506.9458 	EXP 	image: image = 'images/pair15 copy 2.jpg'
506.9458 	EXP 	polygon: autoDraw = True
507.9361 	EXP 	image: autoDraw = True
510.9344 	EXP 	image: autoDraw = False
510.9521 	EXP 	polygon: autoDraw = False
510.9521 	EXP 	image: autoDraw = False
510.9521 	EXP 	polygon: autoDraw = False
510.9521 	EXP 	polygon_2: autoDraw = False
510.9521 	EXP 	text_2: autoDraw = True
515.9369 	EXP 	New trial (rep=0, index=26): OrderedDict([('current_image', 'images/pair08 copy.jpg'), ('is_repeat', 0), ('trial_index', 26), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
515.9462 	EXP 	text_2: autoDraw = False
515.9462 	EXP 	image: image = 'images/pair08 copy.jpg'
515.9462 	EXP 	polygon: autoDraw = True
516.9238 	EXP 	image: autoDraw = True
519.9123 	EXP 	image: autoDraw = False
519.9360 	EXP 	polygon: autoDraw = False
519.9360 	EXP 	image: autoDraw = False
519.9360 	EXP 	polygon: autoDraw = False
519.9360 	EXP 	polygon_2: autoDraw = False
519.9360 	EXP 	text_2: autoDraw = True
524.9199 	EXP 	New trial (rep=0, index=27): OrderedDict([('current_image', 'images/16_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 27), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
524.9274 	EXP 	text_2: autoDraw = False
524.9274 	EXP 	text_2: autoDraw = False
524.9274 	EXP 	image: image = 'images/16_40 copy 2.jpg'
524.9274 	EXP 	polygon: autoDraw = True
525.9206 	EXP 	image: autoDraw = True
528.9090 	EXP 	image: autoDraw = False
528.9163 	EXP 	polygon: autoDraw = False
528.9163 	EXP 	image: autoDraw = False
528.9163 	EXP 	polygon: autoDraw = False
528.9163 	EXP 	polygon_2: autoDraw = False
528.9163 	EXP 	text_2: autoDraw = True
533.9014 	EXP 	New trial (rep=0, index=28): OrderedDict([('current_image', 'images/21_40 copy 2.jpg'), ('is_repeat', 0), ('trial_index', 28), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
533.9073 	EXP 	text_2: autoDraw = False
533.9073 	EXP 	text_2: autoDraw = False
533.9073 	EXP 	image: image = 'images/21_40 copy 2.jpg'
533.9073 	EXP 	polygon: autoDraw = True
534.9013 	EXP 	image: autoDraw = True
537.9006 	EXP 	image: autoDraw = False
537.9167 	EXP 	polygon: autoDraw = False
537.9167 	EXP 	image: autoDraw = False
537.9167 	EXP 	polygon: autoDraw = False
537.9167 	EXP 	polygon_2: autoDraw = False
537.9167 	EXP 	text_2: autoDraw = True
542.9028 	EXP 	New trial (rep=0, index=29): OrderedDict([('current_image', 'images/pair01 copy 4.jpg'), ('is_repeat', 0), ('trial_index', 29), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
542.9108 	EXP 	text_2: autoDraw = False
542.9108 	EXP 	image: image = 'images/pair01 copy 4.jpg'
542.9108 	EXP 	polygon: autoDraw = True
543.8911 	EXP 	image: autoDraw = True
546.8828 	EXP 	image: autoDraw = False
546.9008 	EXP 	polygon: autoDraw = False
546.9008 	EXP 	image: autoDraw = False
546.9008 	EXP 	polygon: autoDraw = False
546.9008 	EXP 	polygon_2: autoDraw = False
546.9008 	EXP 	text_2: autoDraw = True
551.8870 	EXP 	New trial (rep=0, index=30): OrderedDict([('current_image', 'images/blank.jpg'), ('is_repeat', 0), ('trial_index', 30), ('is_blank_trial', 1), ('is_new_run', 0), ('run_num', 0)])
551.8927 	EXP 	text_2: autoDraw = False
551.8927 	EXP 	text_2: autoDraw = False
551.8927 	EXP 	image: image = 'images/blank.jpg'
551.8927 	EXP 	image: autoDraw = False
551.8927 	EXP 	polygon: autoDraw = False
551.8927 	EXP 	polygon_2: autoDraw = True
555.8786 	EXP 	polygon_2: autoDraw = False
555.8786 	EXP 	text_2: autoDraw = True
560.8664 	EXP 	New trial (rep=0, index=31): OrderedDict([('current_image', 'images/21_28.jpg'), ('is_repeat', 0), ('trial_index', 31), ('is_blank_trial', 0), ('is_new_run', 0), ('run_num', 0)])
560.8740 	EXP 	text_2: autoDraw = False
560.8740 	EXP 	text_2: autoDraw = False
560.8740 	EXP 	image: image = 'images/21_28.jpg'
560.8740 	EXP 	polygon: autoDraw = True
561.8620 	EXP 	image: autoDraw = True
564.8513 	EXP 	image: autoDraw = False
564.8616 	EXP 	polygon: autoDraw = False
